osm_way_id,asset_code,anchor_asset_code,source_name,display_name,normalized_name,structure_key,bridge_type,bridge_tag,highway,railway,ref,length_m_derived,width_m_reported,lanes_reported,material_reported,start_year_reported,latitude,longitude,is_named,identity_status,geometry_source,source_dataset,source_relation,render_width_m,render_width_basis,verified_pier_count,pier_count_status,digital_twin_strategy,rendering_estimated
878062077,AP_BR_OSM_W878062077,,Revallapalem Street No. 108,Revallapalem Street No. 108,revallapalem street no 108,NAME::revallapalem street no 108::ROAD,ROAD,yes,residential,,,4.59,,,,,17.8170728,83.35260905000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
878067526,AP_BR_OSM_W878067526,,Kurmannapalem Road,Kurmannapalem Road,kurmannapalem road,NAME::kurmannapalem road::ROAD,ROAD,yes,secondary,,MDR0110,14.0,,,,,17.7664285,83.14301675,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
878072926,AP_BR_OSM_W878072926,,Visakhapatnam Bypass,Visakhapatnam Bypass,visakhapatnam bypass,NAME::visakhapatnam bypass::ROAD,ROAD,yes,trunk,,NH16,72.53,,3.0,,,17.805911000000002,83.15575825,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,10.5,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
878123386,AP_BR_OSM_W878123386,,Ragolu - Silagamsingivalasa Village Raod,Ragolu - Silagamsingivalasa Village Raod,ragolu silagamsingivalasa village raod,NAME::ragolu silagamsingivalasa village raod::ROAD,ROAD,yes,tertiary,,,26.82,,,,,18.3554996,83.9104797,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
878142709,AP_BR_OSM_W878142709,,Vishakapatnam - Srungavarapukota - Araku Road,Vishakapatnam - Srungavarapukota - Araku Road,vishakapatnam srungavarapukota araku road,NAME::vishakapatnam srungavarapukota araku road::ROAD,ROAD,yes,trunk,,NH516B,26.32,,2.0,,,17.86401935,83.19197185,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
878142781,AP_BR_OSM_W878142781,,Vishakapatnam - Srungavarapukota - Araku Road,Vishakapatnam - Srungavarapukota - Araku Road,vishakapatnam srungavarapukota araku road,NAME::vishakapatnam srungavarapukota araku road::ROAD,ROAD,yes,trunk,,NH516B,21.5,,2.0,,,17.8799972,83.1887399,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879591722,AP_BR_OSM_W879591722,,Kottam Road,Kottam Road,kottam road,NAME::kottam road::ROAD,ROAD,yes,tertiary,,,8.22,,,,,18.1003622,83.22087644999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879657771,AP_BR_OSM_W879657771,,Vizianagaram - Palakonda Road,Vizianagaram - Palakonda Road,vizianagaram palakonda road,NAME::vizianagaram palakonda road::ROAD,ROAD,yes,primary,,SH6,37.15,,,,,18.198240650000002,83.4629441,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879736910,AP_BR_OSM_W879736910,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,18.37,,,,,18.1929369,83.4626327,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879736911,AP_BR_OSM_W879736911,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.82,,,,,18.1930102,83.4625483,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879785730,AP_BR_OSM_W879785730,,Saripalli Village Road,Saripalli Village Road,saripalli village road,NAME::saripalli village road::ROAD,ROAD,yes,tertiary,,,25.31,,,,,18.115980999999998,83.4878646,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
879850863,AP_BR_OSM_W879850863,,Nellimerla - Ranasthalam Road,Nellimerla - Ranasthalam Road,nellimerla ranasthalam road,NAME::nellimerla ranasthalam road::ROAD,ROAD,yes,primary,,SH139,49.46,,,,,18.17481,83.5747441,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880038452,AP_BR_OSM_W880038452,,Jami Road,Jami Road,jami road,NAME::jami road::ROAD,ROAD,yes,tertiary,,,122.36,,,,,18.0546482,83.26520529999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880045758,AP_BR_OSM_W880045758,,Vishakapatnam - Srungavarapukota - Araku Road,Vishakapatnam - Srungavarapukota - Araku Road,vishakapatnam srungavarapukota araku road,NAME::vishakapatnam srungavarapukota araku road::ROAD,ROAD,yes,primary,,SH39,32.56,,,,,17.82387275,83.20454785000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880045761,AP_BR_OSM_W880045761,,Vishakapatnam - Srungavarapukota - Araku Road,Vishakapatnam - Srungavarapukota - Araku Road,vishakapatnam srungavarapukota araku road,NAME::vishakapatnam srungavarapukota araku road::ROAD,ROAD,yes,primary,,SH39,32.45,,,,,17.82385485,83.2043721,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880045775,AP_BR_OSM_W880045775,,Vishakapatnam - Srungavarapukota - Araku Road,Vishakapatnam - Srungavarapukota - Araku Road,vishakapatnam srungavarapukota araku road,NAME::vishakapatnam srungavarapukota araku road::ROAD,ROAD,yes,trunk,,NH516B,36.36,,2.0,,,17.8354001,83.20072485,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880103972,AP_BR_OSM_W880103972,,Timadam  Road,Timadam  Road,timadam road,NAME::timadam road::ROAD,ROAD,yes,tertiary,,,5.1,,,,,18.5065651,83.96563115000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880468659,AP_BR_OSM_W880468659,,Kalingapatnam - Srikakulam - Parvathipuram Road,Kalingapatnam - Srikakulam - Parvathipuram Road,kalingapatnam srikakulam parvathipuram road,NAME::kalingapatnam srikakulam parvathipuram road::ROAD,ROAD,yes,primary,,SH 1,161.51,,,,,18.401972450000002,83.89442055,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880680103,AP_BR_OSM_W880680103,,Gara - Chintada Road,Gara - Chintada Road,gara chintada road,NAME::gara chintada road::ROAD,ROAD,yes,primary,,SH125,13.52,,,,,18.387546550000003,83.90732065,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880680105,AP_BR_OSM_W880680105,,Gara - Chintada Road,Gara - Chintada Road,gara chintada road,NAME::gara chintada road::ROAD,ROAD,yes,primary,,SH125,13.93,,,,,18.38774635,83.9068271,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880688284,AP_BR_OSM_W880688284,,Jarjangi - Pindruvada Road,Jarjangi - Pindruvada Road,jarjangi pindruvada road,NAME::jarjangi pindruvada road::ROAD,ROAD,yes,primary,,SH106,20.82,,,,,18.541198,83.9889342,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880688285,AP_BR_OSM_W880688285,,Jarjangi - Pindruvada Road,Jarjangi - Pindruvada Road,jarjangi pindruvada road,NAME::jarjangi pindruvada road::ROAD,ROAD,yes,primary,,SH106,39.4,,,,,18.5463125,83.98241045,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880696773,AP_BR_OSM_W880696773,,Timadam  Road,Timadam  Road,timadam road,NAME::timadam road::ROAD,ROAD,yes,tertiary,,SH114,18.48,,,,,18.46159025,83.96035325,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880873445,AP_BR_OSM_W880873445,,Gangavaram Port Road,Gangavaram Port Road,gangavaram port road,NAME::gangavaram port road::ROAD,ROAD,yes,tertiary,,,20.45,,,,,17.6596206,83.20070085,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880873448,AP_BR_OSM_W880873448,,Gangavaram Port Road,Gangavaram Port Road,gangavaram port road,NAME::gangavaram port road::ROAD,ROAD,yes,tertiary,,,17.3,,,,,17.659568049999997,83.20060225,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880873450,AP_BR_OSM_W880873450,,Gangavaram Port Road,Gangavaram Port Road,gangavaram port road,NAME::gangavaram port road::ROAD,ROAD,yes,tertiary,,,74.7,,,,,17.66793655,83.18767345,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880873451,AP_BR_OSM_W880873451,,Gangavaram Port Road,Gangavaram Port Road,gangavaram port road,NAME::gangavaram port road::ROAD,ROAD,yes,tertiary,,,77.02,,,,,17.66793925,83.18778194999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880873453,AP_BR_OSM_W880873453,,Gangavaram Port Road,Gangavaram Port Road,gangavaram port road,NAME::gangavaram port road::ROAD,ROAD,yes,tertiary,,,127.87,,,,,17.66195295,83.19548055,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880877188,AP_BR_OSM_W880877188,,BRTS Bus Lane,BRTS Bus Lane,brts bus lane,NAME::brts bus lane::ROAD,ROAD,yes,primary,,,13.41,,,,,17.72316265,83.2861228,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880929560,AP_BR_OSM_W880929560,,Saripalli Village Road,Saripalli Village Road,saripalli village road,NAME::saripalli village road::ROAD,ROAD,yes,tertiary,,,11.23,,,,,18.14917625,83.4772047,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880991244,AP_BR_OSM_W880991244,,Garividi - Boppadam Road,Garividi - Boppadam Road,garividi boppadam road,NAME::garividi boppadam road::ROAD,ROAD,yes,primary,,SH130,12.4,,,,,18.2386056,83.56224625,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880992598,AP_BR_OSM_W880992598,,Nellimerla - Ranasthalam Road,Nellimerla - Ranasthalam Road,nellimerla ranasthalam road,NAME::nellimerla ranasthalam road::ROAD,ROAD,yes,primary,,SH139,14.81,,,,,18.15857815,83.45690375000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
880992602,AP_BR_OSM_W880992602,,Saripalli Village Road,Saripalli Village Road,saripalli village road,NAME::saripalli village road::ROAD,ROAD,yes,tertiary,,,9.91,,,,,18.153337450000002,83.473477,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881801982,AP_BR_OSM_W881801982,,Yarada - Gangavaram Road,Yarada - Gangavaram Road,yarada gangavaram road,NAME::yarada gangavaram road::ROAD,ROAD,yes,tertiary,,,18.24,,,,,17.6601225,83.20740205000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881855645,AP_BR_OSM_W881855645,,MVP Main Road,MVP Main Road,mvp main road,NAME::mvp main road::ROAD,ROAD,yes,tertiary,,,16.93,,,,,17.743642899999998,83.336341,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881861657,AP_BR_OSM_W881861657,,VSKP STEEL PLANT Hospital Road,VSKP STEEL PLANT Hospital Road,vskp steel plant hospital road,NAME::vskp steel plant hospital road::ROAD,ROAD,yes,tertiary,,,22.63,,,,,17.675809649999998,83.13792235,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881880040,AP_BR_OSM_W881880040,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,36.24,,2.0,,,17.75449775,83.33241835,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881880041,AP_BR_OSM_W881880041,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,32.4,,2.0,,,17.7544341,83.3325337,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881899846,AP_BR_OSM_W881899846,,Vizianagaram - Palakonda Road,Vizianagaram - Palakonda Road,vizianagaram palakonda road,NAME::vizianagaram palakonda road::ROAD,ROAD,yes,primary,,SH6,24.78,,,,,18.18162925,83.45348235,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881909504,AP_BR_OSM_W881909504,,VSKP STEEL PLANT Hospital Road,VSKP STEEL PLANT Hospital Road,vskp steel plant hospital road,NAME::vskp steel plant hospital road::ROAD,ROAD,yes,tertiary,,,28.45,,,,,17.660398999999998,83.14532565,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881913496,AP_BR_OSM_W881913496,,Ramalayam Road,Ramalayam Road,ramalayam road,NAME::ramalayam road::ROAD,ROAD,yes,residential,,,4.53,,,,,17.7307664,83.2903756,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881945082,AP_BR_OSM_W881945082,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.65,,,,,18.17896435,83.4524695,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881945083,AP_BR_OSM_W881945083,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,14.42,,,,,18.17901545,83.45240835,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881979590,AP_BR_OSM_W881979590,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,19.03,,,,,14.536307650000001,79.9929688,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
881979592,AP_BR_OSM_W881979592,,Howrah - Chennai Main Line,Howrah - Chennai Main Line,howrah chennai main line,NAME::howrah chennai main line::RAIL,RAIL,yes,,rail,,10.16,,,,,14.536319299999999,79.99278985000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,6.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882191057,AP_BR_OSM_W882191057,,Vizianagaram - Palakonda Road,Vizianagaram - Palakonda Road,vizianagaram palakonda road,NAME::vizianagaram palakonda road::ROAD,ROAD,yes,primary,,SH6,34.81,,2.0,,,18.1421001,83.43563624999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882191059,AP_BR_OSM_W882191059,,Vizianagaram - Palakonda Road,Vizianagaram - Palakonda Road,vizianagaram palakonda road,NAME::vizianagaram palakonda road::ROAD,ROAD,yes,primary,,SH6,31.11,,2.0,,,18.14209075,83.43540195,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882199273,AP_BR_OSM_W882199273,,Arilova Main Road,Arilova Main Road,arilova main road,NAME::arilova main road::ROAD,ROAD,yes,tertiary,,,2.87,,,,,17.7691184,83.31123969999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882216124,AP_BR_OSM_W882216124,,Akkayapalem Main Road,Akkayapalem Main Road,akkayapalem main road,NAME::akkayapalem main road::ROAD,ROAD,yes,secondary,,,9.37,,,,,17.7295027,83.29922785,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882216994,AP_BR_OSM_W882216994,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,12.67,,2.0,,,17.68430765,83.1547927,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882216996,AP_BR_OSM_W882216996,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,10.83,,2.0,,,17.684402149999997,83.1547171,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882273173,AP_BR_OSM_W882273173,,Kurmannapalem Road Flyover,Kurmannapalem Road Flyover,kurmannapalem road flyover,NAME::kurmannapalem road flyover::ROAD,ROAD,yes,secondary,,MDR0110,260.98,,,,,17.700843433333333,83.15804096666666,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882306518,AP_BR_OSM_W882306518,,Badukundapeta Village Road,Badukundapeta Village Road,badukundapeta village road,NAME::badukundapeta village road::ROAD,ROAD,yes,tertiary,,,13.06,,,,,18.0572415,83.38543824999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882332806,AP_BR_OSM_W882332806,,Gajularega Underground Bridge,Gajularega Underground Bridge,gajularega underground bridge,NAME::gajularega underground bridge::ROAD,ROAD,yes,unclassified,,,16.98,,,,,18.1202301,83.39851536666667,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
882333913,AP_BR_OSM_W882333913,,Kanapaka Road,Kanapaka Road,kanapaka road,NAME::kanapaka road::ROAD,ROAD,yes,tertiary,,,8.92,,,,,18.12030155,83.38902725,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
